wavelength_um, flux_erg/cm2/s/cm
1.439626817680145887e+00,1.036375131130495453e+11
1.434836046240278495e+00,9.537296651834194946e+10
1.430061217467432311e+00,9.196018191725369263e+10
1.425302278307807091e+00,9.339177521465908813e+10
1.420559175884153813e+00,9.407956951329122925e+10
1.415831857495188251e+00,8.662128801397093201e+10
1.411120270615004557e+00,8.768588083347822571e+10
1.406424362892491953e+00,9.066475780919203186e+10
1.401744082150753190e+00,8.809920023617802429e+10
1.397079376386524352e+00,8.279386674673822021e+10
1.392430193769597757e+00,8.448917006902844238e+10
1.387796482642244866e+00,8.301297859315563965e+10
1.383178191518643185e+00,8.314314485346528625e+10
1.378575269084305166e+00,8.988652248272953796e+10
1.373987664195505554e+00,9.066616422342927551e+10
1.369415325878715173e+00,8.176807143745225525e+10
1.364858203330033604e+00,8.169338215830355835e+10
1.360316245914625854e+00,7.084870941796224976e+10
1.355789403166157925e+00,6.516300528179458618e+10
1.351277624786237253e+00,7.862276301661761475e+10
1.346780860643854050e+00,7.387175278071203613e+10
1.342299060774823083e+00,8.543559662009219360e+10
1.337832175381229449e+00,8.783427912547506714e+10
1.333380154830875908e+00,1.002668630802011871e+11
1.328942949656729988e+00,1.040017019939945679e+11
1.324520510556374653e+00,1.027920312580098114e+11
1.320112788391461844e+00,1.028300940819406891e+11
1.315719734187164258e+00,1.017081463140676422e+11
1.311341299131632665e+00,1.007096659617679291e+11
1.306977434575454344e+00,9.974012080280769348e+10
1.302628092031109963e+00,9.881669253657128906e+10
1.298293223172437338e+00,9.807119392117704773e+10
1.293972779834093201e+00,9.695424235860261536e+10
1.289666714011018067e+00,9.628104729372538757e+10
1.285374977857903334e+00,9.525863854352259827e+10
1.281097523688659034e+00,9.421401928783020020e+10
1.276834303975884710e+00,9.345665549306512451e+10
1.272585271350340941e+00,9.242257471740834045e+10
1.268350378600422879e+00,9.151689609686378479e+10
1.264129578671636223e+00,9.057633638355058289e+10
1.259922824666073415e+00,8.963816821494467163e+10
1.255730069841893615e+00,8.844114794372700500e+10
1.251551267612802443e+00,8.725153090153237915e+10
1.247386371547535289e+00,8.600454728146331787e+10
1.243235335369340389e+00,8.477433692184918213e+10
1.239098112955465902e+00,8.372299605525263977e+10
1.234974658336645881e+00,8.293701928148075867e+10
1.230864925696590229e+00,8.215705349963127136e+10
1.226768869371476667e+00,8.124291999892481995e+10
1.222686443849441806e+00,8.055236498213793945e+10
1.218617603770076219e+00,7.991861837177987671e+10
1.214562303923919284e+00,7.930730339959379578e+10
1.210520499251959370e+00,7.868756504129026794e+10
1.206492144845131120e+00,7.796517099242221069e+10
1.202477195943816080e+00,7.672931853613113403e+10
1.198475607937347531e+00,7.556957902265504456e+10
1.194487336363513119e+00,7.437435313461421204e+10
1.190512336908060576e+00,7.314040896009024048e+10
1.186550565404206559e+00,7.177737700713604736e+10
1.182601977832145934e+00,7.043798213377987671e+10
1.178666530318561279e+00,6.889201817903758240e+10
1.174744179136136824e+00,6.670850900964251709e+10
1.170834880703071512e+00,6.610924190547952271e+10
1.166938591582595830e+00,6.463421374531040955e+10
1.163055268482487303e+00,6.388948819756141663e+10
1.159184868254591994e+00,6.268468868090238190e+10
1.155327347894343770e+00,6.152557871320806885e+10
1.151482664540285805e+00,6.164109452831379700e+10
1.147650775473596063e+00,6.207899076366152954e+10
1.143831638117610794e+00,5.966339470323593903e+10
1.140025210037352243e+00,6.082971050542658234e+10
1.136231448939058142e+00,5.542095652528784180e+10
1.132450312669710302e+00,5.518149099749560547e+10
1.128681759216566771e+00,5.672149278386150360e+10
1.124925746706694651e+00,5.599012517856500244e+10
1.121182233406506024e+00,5.433825887846657562e+10
1.117451177721293210e+00,5.360778378671029663e+10
1.113732538194766475e+00,5.202619750058549500e+10
1.110026273508594397e+00,5.170416140921654510e+10
1.106332342481943565e+00,5.248858680663152313e+10
1.102650704071022059e+00,5.244615706379651642e+10
1.098981317368622257e+00,5.223545415560385895e+10
1.095324141603668755e+00,5.186483146378040314e+10
1.091679136140761397e+00,5.125984370945679474e+10
1.088046260479727190e+00,5.072183155135985565e+10
1.084425474255168886e+00,5.009289343583627319e+10
1.080816737236017122e+00,4.937367081694682312e+10
1.077220009325081884e+00,4.852019583838957214e+10
1.073635250558609089e+00,4.759556150811685181e+10
1.070062421105834716e+00,4.670941581561540985e+10
1.066501481268544271e+00,4.582770446257871246e+10
1.062952391480629366e+00,4.494851474182185364e+10
1.059415112307648732e+00,4.420508541339773560e+10
1.055889604446391905e+00,4.363398659336111450e+10
1.052375828724440687e+00,4.306418057717095947e+10
1.048873746099733717e+00,4.249484426324988556e+10
1.045383317660133926e+00,4.193062687159529114e+10
1.041904504622995331e+00,4.137126789835785675e+10
1.038437268334732488e+00,4.076330175603971863e+10
1.034981570270390616e+00,4.008927088809912872e+10
1.031537372033217936e+00,3.942145614154819489e+10
1.028104635354238905e+00,3.875961379599291229e+10
1.024683322091828552e+00,3.810264374957220459e+10
1.021273394231289933e+00,3.745396532168907928e+10
1.017874813884430463e+00,3.681520720234230042e+10
1.014487543289141147e+00,3.617167214956694031e+10
1.011111544808977580e+00,3.552336539163385010e+10
1.007746780932741393e+00,3.486850093355847931e+10
1.004393214274063251e+00,3.423005563057731628e+10
1.001050807570988299e+00,3.359552364289222717e+10
9.977195236855609384e-01,3.296363688265265656e+10
9.943993256034125983e-01,3.232680873496720886e+10
9.910901764333512887e-01,3.174736790462494278e+10
9.877920394069510390e-01,3.118083631035719681e+10
9.845048778781424481e-01,3.049934847566136169e+10
9.812286553228073416e-01,2.995070148160243225e+10
9.779633353383720973e-01,2.934352455836092758e+10
9.747088816434024139e-01,2.873336410176050186e+10
9.714652580772014101e-01,2.801829254727711105e+10
9.682324285994071689e-01,2.720593247948001480e+10
9.650103572895921689e-01,2.661360138698577499e+10
9.617990083468647144e-01,2.610879181131745529e+10
9.585983460894706987e-01,2.535526681310239792e+10
9.554083349543978088e-01,2.482875058589716721e+10
9.522289394969787324e-01,2.475056321060255814e+10
9.490601243904995821e-01,2.362759795624710083e+10
9.459018544258057659e-01,2.385552664592723465e+10
9.427540945109114112e-01,2.306923064306666565e+10
9.396168096706087880e-01,2.310556186967096710e+10
9.364899650460810632e-01,2.248437562198500443e+10
9.333735258945135005e-01,2.109894742197633362e+10
9.302674575887081021e-01,2.097240996836925507e+10
9.271717256166990273e-01,2.121179792173328018e+10
9.240862955813690105e-01,2.142668816328693008e+10
9.210111332000666673e-01,2.087890828750587082e+10
9.179462043042261321e-01,2.039003855089126587e+10
9.148914748389873619e-01,1.989454541124788666e+10
9.118469108628177722e-01,1.943130152736676788e+10
9.088124785471344280e-01,1.901716802989653778e+10
9.057881441759294550e-01,1.858437203071417999e+10
9.027738741453940063e-01,1.818110253798039246e+10
8.997696349635456725e-01,1.788183137658930588e+10
8.967753932498567782e-01,1.757543170425347519e+10
8.937911157348822355e-01,1.734422186212574768e+10
8.908167692598909504e-01,1.716295563570460510e+10
8.878523207764970060e-01,1.677706141941016388e+10
8.848977373462922902e-01,1.635626350614969254e+10
8.819529861404810100e-01,1.593244054725069427e+10
8.790180344395144285e-01,1.549811323564553261e+10
8.760928496327272663e-01,1.505597843252825165e+10
8.731773992179761024e-01,1.466360794946936798e+10
8.702716508012775520e-01,1.432066775363225746e+10
8.673755720964478888e-01,1.393109175956712723e+10
8.644891309247458855e-01,1.358181602937390900e+10
8.616122952145138791e-01,1.328411579973177528e+10
8.587450330008217225e-01,1.296348892935411644e+10
8.558873124251117348e-01,1.268600699281122971e+10
8.530391017348450955e-01,1.239776226991377640e+10
8.502003692831484605e-01,1.209516723156981468e+10
8.473710835284625764e-01,1.179906292959774017e+10
8.445512130341913393e-01,1.148667121323955154e+10
8.417407264683538504e-01,1.118504332180129814e+10
8.389395926032345852e-01,1.089436570916076660e+10
8.361477803150374477e-01,1.060903170528583527e+10
8.333652585835398252e-01,1.030673696742460060e+10
8.305919964917477527e-01,9.945651190454181671e+09
8.278279632255522991e-01,9.597309651649442673e+09
8.250731280733872852e-01,9.256735358683143616e+09
8.223274604258884457e-01,8.906750727533493042e+09
8.195909297755527012e-01,8.625463068516313553e+09
8.168635057163995405e-01,8.469527470651175499e+09
8.141451579436327357e-01,8.220846943894801140e+09
8.114358562533044994e-01,7.993930839205601692e+09
8.087355705419790874e-01,7.743122659550794601e+09
8.060442708063985107e-01,7.374006201970264435e+09
8.033619271431493569e-01,7.050765182305842400e+09
8.006885097483301683e-01,6.712011143704747200e+09
7.980239889172208168e-01,6.343971752731335640e+09
7.953683350439522126e-01,5.963617387473013878e+09
7.927215186211770126e-01,5.547314457076498032e+09
7.900835102397422149e-01,5.086108719940237045e+09
7.874542805883619767e-01,4.578790283726812363e+09
7.848338004532926515e-01,4.022212568631873131e+09
7.822220407180071611e-01,3.402560814596552849e+09
7.796189723628724755e-01,2.707562445102157593e+09
7.770245664648263162e-01,1.899491498615509987e+09
7.744387941970564126e-01,9.416861375535889864e+08
7.718616268286802029e-01,1.524064842327610552e+08
7.692930357244250894e-01,3.837881300244151056e+07
7.667329923443106932e-01,2.400024530960466713e+07
7.641814682433312189e-01,2.277625603547866344e+08
7.616384350711403739e-01,8.757172993225414753e+08
7.591038645717356204e-01,1.549266070654091597e+09
7.565777285831442045e-01,2.064749049735025644e+09
7.540599990371104067e-01,2.451832559369181156e+09
7.515506479587839017e-01,2.730332042390572071e+09
7.490496474664085635e-01,2.898521719635035515e+09
7.465569697710128239e-01,2.984112419299571991e+09
7.440725871761010302e-01,3.042967857180990696e+09
7.415964720773452479e-01,3.029375343343908310e+09
7.391285969622790608e-01,3.016252212367221832e+09
7.366689344099919268e-01,2.998991923004415512e+09
7.342174570908239772e-01,2.979228161653645039e+09
7.317741377660624824e-01,2.939523165094719410e+09
7.293389492876396485e-01,2.907895502705147743e+09
7.269118645978305260e-01,2.834999039256394863e+09
7.244928567289526944e-01,2.786524786345826626e+09
7.220818988030658359e-01,2.710834707400233746e+09
7.196789640316746395e-01,2.608337322179654598e+09
7.172840257154295962e-01,2.505489628151928902e+09
7.148970572438309024e-01,2.466103329548902988e+09
7.125180320949330293e-01,2.392018596990994453e+09
7.101469238350497371e-01,2.303039762552699089e+09
7.077837061184605316e-01,2.173843973035022736e+09
7.054283526871178989e-01,2.054561586801435232e+09
7.030808373703554270e-01,1.956814332018193722e+09
7.007411340845972614e-01,1.876973070771515846e+09
6.984092168330678918e-01,1.823287198310683250e+09
6.960850597055034950e-01,1.741603920439489126e+09
6.937686368778646084e-01,1.630687893923268795e+09
6.914599226120481390e-01,1.543379559101382494e+09
6.891588912556020352e-01,1.476503533198654413e+09
6.868655172414404042e-01,1.412250575913798332e+09
6.845797750875586285e-01,1.369002231737766743e+09
6.823016393967514803e-01,1.311541848282133102e+09
6.800310848563296817e-01,1.195401135499711990e+09
6.777680862378394622e-01,1.105995877265294075e+09
6.755126183967816722e-01,1.060887912817324162e+09
6.732646562723332284e-01,1.041616826646049142e+09
6.710241748870675593e-01,9.726394132792607546e+08
6.687911493466779378e-01,8.751877224567523003e+08
6.665655548397007024e-01,8.017843093242559433e+08
6.643473666372391451e-01,7.807554585732575655e+08
6.621365600926892858e-01,7.321141250551698208e+08
6.599331106414657588e-01,6.777826760916649103e+08
6.577369938007288086e-01,6.104858851305960417e+08
6.555481851691123962e-01,5.580322210597182512e+08
6.533666604264530831e-01,5.244900386133726239e+08
6.511923953335198023e-01,4.879308182265922427e+08
6.490253657317442970e-01,4.309392508306781054e+08
6.468655475429531121e-01,3.821292481394650340e+08
6.447129167690996976e-01,3.682852506973198056e+08
6.425674494919979551e-01,3.142034409210764170e+08
6.404291218730562285e-01,2.858678367328817248e+08
6.382979101530127375e-01,2.548954001023386717e+08
6.361737906516716778e-01,2.250173224532010257e+08
6.340567397676395434e-01,2.021014139267406464e+08
6.319467339780633353e-01,1.722879486723967791e+08
6.298437498383692157e-01,1.530372749187242687e+08
6.277477639820020494e-01,1.315952884376151115e+08
6.256587531201650565e-01,1.141058115673265308e+08
6.235766940415621296e-01,9.495119014651787281e+07
6.215015636121393738e-01,7.734504464173446596e+07
6.194333387748277575e-01,6.977805275825090706e+07
6.173719965492875383e-01,5.542178518413764983e+07
6.153175140316525793e-01,4.238176959142829478e+07
6.132698683942759965e-01,3.369573251872072369e+07
6.112290368854763623e-01,2.763100485185444355e+07
6.091949968292851292e-01,2.031513446988510340e+07
6.071677256251943877e-01,1.440738575927318074e+07
6.051472007479058446e-01,1.106966801852371544e+07
6.031333997470809116e-01,7.681791519101012498e+06
6.011263002470906835e-01,5.316682827340497635e+06
5.991258799467675811e-01,3.620780840444186702e+06
5.971321166191577712e-01,2.190069393298537936e+06
5.951449881112738094e-01,1.518839232065433636e+06
5.931644723438485034e-01,1.009603965599876246e+06
5.911905473110902198e-01,4.377797607133527054e+05
5.892231910804378581e-01,5.593382906848061248e+04
5.872623817923164902e-01,4.374077692091609351e+05
5.853080976598962204e-01,7.630139058296657167e+05
5.833603169688483803e-01,9.822768241736196214e+05
5.814190180771050542e-01,1.325474488673723536e+06
5.794841794146188274e-01,1.787814668496380560e+06
5.775557794831225333e-01,2.219038754975303542e+06
5.756337968558908891e-01,2.619580070877633523e+06
5.737182101775019083e-01,3.210089497364386450e+06
5.718089981635999797e-01,4.008565716992074158e+06
5.699061396006596114e-01,4.766170691080169752e+06
5.680096133457489538e-01,5.480570389874990098e+06
5.661193983262954310e-01,6.072726548741098493e+06
5.642354735398519283e-01,6.730944611942702904e+06
5.623578180538624238e-01,7.517719545308333822e+06
5.604864110054302850e-01,8.414017146785683930e+06
5.586212316010861212e-01,9.318431813216496259e+06
5.567622591165567458e-01,1.014086793049438670e+07
5.549094728965348056e-01,1.113779441072955914e+07
5.530628523544499631e-01,1.220345097068545967e+07
5.512223769722387479e-01,1.287053006067762896e+07
5.493880263001181818e-01,1.374848641581721231e+07
5.475597799563574064e-01,1.501015170338806696e+07
5.457376176270517520e-01,1.593179662007678486e+07
5.439215190658968080e-01,1.673480927816888131e+07
5.421114640939636020e-01,1.744060898002840579e+07
5.403074325994746685e-01,1.848130885513907298e+07
5.385094045375796723e-01,1.979872104952123016e+07
5.367173599301334752e-01,2.025596479366226122e+07
5.349312788654740913e-01,2.088820969140819460e+07
5.331511414982013086e-01,2.222219080808420107e+07
5.313769280489559765e-01,2.310113840053244680e+07
5.296086188042008480e-01,2.364387012621304393e+07
5.278461941160005333e-01,2.378021031196823716e+07
5.260896344018042292e-01,2.437342757186410949e+07
5.243389201442274494e-01,2.546314293110543862e+07
5.225940318908357529e-01,2.623696706590494514e+07
5.208549502539276954e-01,2.640927348178507015e+07
5.191216559103206674e-01,2.583641153753691167e+07
5.173941296011348445e-01,2.638839170458463207e+07
5.156723521315803582e-01,2.807483914224665985e+07
5.139563043707432444e-01,3.183266339257541671e+07
5.122459672513730577e-01,3.709898201228156686e+07
5.105413217696712636e-01,4.334732843113545328e+07
5.088423489850800729e-01,4.736973930291355401e+07
5.071490300200715007e-01,4.997377367228744179e+07
5.054613460599380881e-01,5.138635879630443454e+07
5.037792783525839591e-01,5.136111077916365862e+07
5.021028082083158761e-01,5.039514534463726729e+07
5.004319169996358507e-01,4.917999835827538371e+07
4.987665861610346418e-01,4.746469544110057503e+07
4.971067971887850323e-01,4.556859493791262805e+07
4.954525316407358271e-01,4.347679297611036152e+07
4.938037711361077386e-01,4.146735782319829613e+07
4.921604973552888285e-01,3.954424035572612286e+07
4.905226920396305590e-01,3.770465845966542512e+07
4.888903369912458441e-01,3.594421336202724278e+07
4.872634140728057672e-01,3.425906306885296106e+07
4.856419052073388531e-01,3.264633426416855305e+07
4.840257923780298954e-01,3.088243965564940497e+07
4.824150576280198388e-01,2.905648013589422405e+07
4.808096830602061056e-01,2.733025369102183729e+07
4.792096508370440322e-01,2.570009791278258711e+07
4.776149431803483614e-01,2.416079198351129144e+07
4.760255423710959000e-01,2.270622219906721264e+07
4.744414307492287319e-01,2.133403372799217328e+07
4.728625907134575979e-01,2.003972748139362410e+07
4.712890047210667732e-01,1.881823097767137364e+07
4.697206552877187247e-01,1.766631743631817028e+07
4.681575249872604316e-01,1.657981309382000752e+07
4.665995964515291528e-01,1.555249861516801082e+07
4.650468523701596357e-01,1.461679544417939149e+07
4.634992754903920487e-01,1.389537461725849099e+07
4.619568486168799670e-01,1.323879033277108893e+07
4.604195546114993043e-01,1.261121459508954920e+07
4.588873763931582417e-01,1.201152680386005715e+07
4.573602969376069916e-01,1.143859546718088910e+07
4.558382992772489484e-01,1.089129812246328406e+07
4.543213665009519509e-01,1.036839890552286804e+07
4.528094817538605987e-01,9.869493442835576832e+06
4.513026282372087916e-01,9.392884257397629321e+06
4.498007892081333225e-01,8.936773553281689063e+06
4.483039479794872495e-01,8.503772452211150900e+06
4.468120879196552653e-01,8.089524826374918222e+06
4.453251924523686234e-01,7.692518910585029982e+06
4.438432450565205634e-01,7.282567756163342856e+06
4.423662292659830686e-01,6.881397826398873702e+06
4.408941286694239570e-01,6.501131318060931750e+06
4.394269269101247488e-01,6.139744381823131815e+06
4.379646076857982018e-01,5.798276578567416407e+06
4.365071547484078995e-01,5.474045446990787052e+06
4.350545519039872300e-01,5.166648022788896225e+06
4.336067830124598066e-01,4.875410093127637170e+06
4.321638319874600009e-01,4.599349745304190554e+06
4.307256827961540302e-01,4.338260169469512999e+06
4.292923194590620439e-01,4.090773203344697133e+06
4.278637260498804329e-01,3.856359576515475288e+06
4.264398866953051370e-01,3.634413489220514428e+06
4.250207855748548980e-01,3.414460497436821926e+06
4.236064069206956217e-01,3.202045528774103615e+06
4.221967350174653522e-01,3.001913106630295515e+06
4.207917542020994106e-01,2.813329110581366811e+06
4.193914488636565352e-01,2.635623468509532977e+06
4.179958034431451863e-01,2.468093678850080818e+06
4.166048024333510180e-01,2.310072743761869613e+06
4.152184303786644048e-01,2.160837200472750701e+06
4.138366718749084683e-01,2.019539692311396357e+06
4.124595115691683245e-01,1.885072368064936483e+06
4.110869341596202764e-01,1.755660012638014276e+06
4.097189243953620053e-01,1.627659840922921896e+06
4.083554670762426508e-01,1.490901825384479482e+06
4.069965470526944462e-01,1.301246509871291928e+06
4.056421492255639638e-01,7.227492345044852700e+05
4.042922585459448048e-01,2.065611860042240878e+05
4.029468600150099555e-01,9.359649300308050588e+05
4.016059386838451983e-01,1.033523497427318944e+06
4.002694796532832999e-01,9.999023688546115300e+05
3.989374680737383105e-01,9.452269463597435970e+05
3.976098891450403627e-01,8.870143173609687947e+05
3.962867281162715249e-01,8.297558782078691293e+05
3.949679702856017660e-01,7.748873483647118555e+05
3.936536010001255859e-01,7.228910179865652462e+05
3.923436056556991458e-01,6.738874793629721971e+05
3.910379696967783425e-01,6.278476572799037676e+05
3.897366786162566044e-01,5.846747748806353193e+05
3.884397179553040758e-01,5.438551775614452781e+05
3.871470733032065792e-01,5.040218947769890074e+05
3.858587302972058541e-01,4.657123627765683923e+05
3.845746746223399626e-01,4.294765485541142407e+05
3.832948920112839164e-01,3.959317295091597480e+05
3.820193682441914151e-01,3.648906700521037565e+05
3.807480891485368613e-01,3.361772686371160089e+05
3.794810405989577640e-01,3.096260909756126348e+05
3.782182085170976982e-01,2.850826297154232743e+05
3.769595788714501516e-01,2.624020019896139856e+05
3.757051376772024276e-01,2.414475869596027187e+05
3.744548709960802690e-01,2.220966162388665543e+05
3.732087649361932047e-01,2.042318476946100709e+05
3.719668056518797283e-01,1.877431483278173546e+05
3.707289793435540326e-01,1.725289909734612738e+05
3.694952722575521875e-01,1.584949116069809825e+05
3.682656706859796514e-01,1.455531504145312938e+05
3.670401609665587261e-01,1.336221381934503734e+05
3.658187294824769564e-01,1.226259248851017473e+05
3.646013626622358061e-01,1.124942203995333839e+05
3.633880469794996126e-01,1.031615147144082584e+05
3.621787689529454846e-01,9.471104788572114194e+04
3.609735151461137548e-01,8.863240481953270501e+04
3.597722721672581558e-01,8.342558599814647459e+04
3.585750266691974386e-01,7.851319104336922464e+04
3.573817653491667690e-01,7.387700485256568936e+04
3.561924749486703456e-01,6.949996273966034641e+04
3.550071422533337406e-01,6.536546661428170046e+04
3.538257540927569056e-01,6.145705802621703333e+04
3.526482973403683441e-01,5.775776347129419446e+04
3.514747589132790062e-01,5.424900202660069772e+04
3.503051257721366829e-01,5.090764614518594317e+04
3.491393849209814548e-01,4.769737355425242276e+04
3.479775234071012524e-01,4.453425617639390839e+04
3.468195283208879709e-01,4.107653211742453277e+04
3.456653867956936410e-01,3.290370311891075835e+04
3.445150860076880428e-01,1.403501769902713568e+04
3.433686131757157090e-01,3.225234500819216191e+04
3.422259555611542603e-01,3.146028574678093355e+04
3.410871004677726859e-01,2.939635804503375039e+04
3.399520352415904001e-01,2.712155815786159656e+04
3.388207472707365220e-01,2.472157317518127456e+04
3.376932239853098205e-01,2.214457626602821620e+04
3.365694528572389377e-01,1.909794855362601811e+04
3.354494214001432772e-01,1.540804012244804471e+04
3.343331171691943937e-01,1.120946360577262385e+04
3.332205277609774918e-01,6.438398863907902523e+03
3.321116408133535924e-01,2.018210371262506897e+03
3.310064440053224755e-01,1.221322668520358832e+02
3.299049250568854563e-01,3.623074621765753278e+01
3.288070717289091616e-01,1.040550321290995726e+03
3.277128718229893045e-01,3.539690626527918539e+03
3.266223131813154601e-01,5.652535708760297894e+03
3.255353836865357287e-01,6.746970229164838202e+03
3.244520712616221214e-01,7.110194078488426385e+03
3.233723638697365010e-01,7.009597400090879091e+03
3.222962495140967998e-01,4.894572806146716175e+03
3.212237162378435706e-01,5.206978145698712069e+03
3.201547521239073157e-01,6.013128826889445008e+03
3.190893452948760922e-01,5.640638344321649129e+03
3.180274839128631736e-01,5.230189674312353418e+03
3.169691561793760992e-01,4.825005677352546627e+03
3.159143503351852234e-01,4.436636592752625802e+03
3.148630546601929314e-01,4.069530746713205644e+03
3.138152574733037437e-01,3.725037108266522864e+03
3.127709471322944190e-01,3.401857776706688583e+03
3.117301120336845033e-01,3.094046518992148322e+03
3.106927406126073765e-01,2.206573895672940125e+03
3.096588213426818559e-01,2.363536458128690811e+03
3.086283427358842424e-01,2.390576188057852505e+03
3.076012933424203677e-01,2.198521281178799654e+03
3.065776617505987511e-01,2.013909214360240640e+03
3.055574365867032016e-01,1.841668081784240258e+03
3.045406065148672514e-01,1.676112762190607555e+03
3.035271602369475907e-01,1.381038922449259871e+03
3.025170864923986680e-01,1.398443972043764688e+03
3.015103740581477343e-01,1.279546408410831873e+03
3.005070117484700543e-01,1.161473715398653894e+03
