wavelength_um, flux_erg/cm2/s/cm
1.439626817680145887e+00,7.698144463809222412e+10
1.434836046240278495e+00,7.088670048396078491e+10
1.430061217467432311e+00,6.828260227245778656e+10
1.425302278307807091e+00,6.944982828133587646e+10
1.420559175884153813e+00,6.986305329037243652e+10
1.415831857495188251e+00,6.424245976760366058e+10
1.411120270615004557e+00,6.510345083425055695e+10
1.406424362892491953e+00,6.686517132443477631e+10
1.401744082150753190e+00,6.509780034389138794e+10
1.397079376386524352e+00,6.120619178374137878e+10
1.392430193769597757e+00,6.223132889865294647e+10
1.387796482642244866e+00,6.104738147977993011e+10
1.383178191518643185e+00,6.118477483491957855e+10
1.378575269084305166e+00,6.583423110216801453e+10
1.373987664195505554e+00,6.624662922403152466e+10
1.369415325878715173e+00,5.980334168759274292e+10
1.364858203330033604e+00,5.980244631810260010e+10
1.360316245914625854e+00,5.218643408057912445e+10
1.355789403166157925e+00,4.806574002804990387e+10
1.351277624786237253e+00,5.761563136373732758e+10
1.346780860643854050e+00,5.409526201405642700e+10
1.342299060774823083e+00,6.217309398160793304e+10
1.337832175381229449e+00,6.388213414220056915e+10
1.333380154830875908e+00,7.230068395956187439e+10
1.328942949656729988e+00,7.485105338773393250e+10
1.324520510556374653e+00,7.390197365039926147e+10
1.320112788391461844e+00,7.383463376394784546e+10
1.315719734187164258e+00,7.295141598414939880e+10
1.311341299131632665e+00,7.217667962084408569e+10
1.306977434575454344e+00,7.142083843363079834e+10
1.302628092031109963e+00,7.069567250847619629e+10
1.298293223172437338e+00,7.010263574573191833e+10
1.293972779834093201e+00,6.923136958616035461e+10
1.289666714011018067e+00,6.866232853581111145e+10
1.285374977857903334e+00,6.784604424563085938e+10
1.281097523688659034e+00,6.701751791618115997e+10
1.276834303975884710e+00,6.639249377035926819e+10
1.272585271350340941e+00,6.557436426526802826e+10
1.268350378600422879e+00,6.485004615318903351e+10
1.264129578671636223e+00,6.410145664328024292e+10
1.259922824666073415e+00,6.335711564841889954e+10
1.255730069841893615e+00,6.244334122518498230e+10
1.251551267612802443e+00,6.153103006093115234e+10
1.247386371547535289e+00,6.060120023892653656e+10
1.243235335369340389e+00,5.966929001361658478e+10
1.239098112955465902e+00,5.887493635559792328e+10
1.234974658336645881e+00,5.826226892519696045e+10
1.230864925696590229e+00,5.765508666622188568e+10
1.226768869371476667e+00,5.695526183231616974e+10
1.222686443849441806e+00,5.640918702414431763e+10
1.218617603770076219e+00,5.589666737149368286e+10
1.214562303923919284e+00,5.540099290564699554e+10
1.210520499251959370e+00,5.490045541814726257e+10
1.206492144845131120e+00,5.433064721300445557e+10
1.202477195943816080e+00,5.340587572142581940e+10
1.198475607937347531e+00,5.253658122225143433e+10
1.194487336363513119e+00,5.164300026038920593e+10
1.190512336908060576e+00,5.072618542816302490e+10
1.186550565404206559e+00,4.973149275352927399e+10
1.182601977832145934e+00,4.875689605671657562e+10
1.178666530318561279e+00,4.765154814558442688e+10
1.174744179136136824e+00,4.610163573115527344e+10
1.170834880703071512e+00,4.563884022951674652e+10
1.166938591582595830e+00,4.458250483551789856e+10
1.163055268482487303e+00,4.400802365084779358e+10
1.159184868254591994e+00,4.312645237705998230e+10
1.155327347894343770e+00,4.226897187655361176e+10
1.151482664540285805e+00,4.228481442381024170e+10
1.147650775473596063e+00,4.251813476730629730e+10
1.143831638117610794e+00,4.084463216954183197e+10
1.140025210037352243e+00,4.156250505427584076e+10
1.136231448939058142e+00,3.790109386700639343e+10
1.132450312669710302e+00,3.767753840098258972e+10
1.128681759216566771e+00,3.863401650436116028e+10
1.124925746706694651e+00,3.810051717119013977e+10
1.121182233406506024e+00,3.694766511513780212e+10
1.117451177721293210e+00,3.640636381102510071e+10
1.113732538194766475e+00,3.529920588710311127e+10
1.110026273508594397e+00,3.503046577110031891e+10
1.106332342481943565e+00,3.549395237913132477e+10
1.102650704071022059e+00,3.540965237098884583e+10
1.098981317368622257e+00,3.521059128732148743e+10
1.095324141603668755e+00,3.491134148570417786e+10
1.091679136140761397e+00,3.445718787082904053e+10
1.088046260479727190e+00,3.404899331174108505e+10
1.084425474255168886e+00,3.358356290974956894e+10
1.080816737236017122e+00,3.306077356912747955e+10
1.077220009325081884e+00,3.245088823044308472e+10
1.073635250558609089e+00,3.179555165057297897e+10
1.070062421105834716e+00,3.116726762973728943e+10
1.066501481268544271e+00,3.054305123640229797e+10
1.062952391480629366e+00,2.992201863078168106e+10
1.059415112307648732e+00,2.939279629934309006e+10
1.055889604446391905e+00,2.897886983804497147e+10
1.052375828724440687e+00,2.856702853750260162e+10
1.048873746099733717e+00,2.815634090972471619e+10
1.045383317660133926e+00,2.774992962793913651e+10
1.041904504622995331e+00,2.734752851054303360e+10
1.038437268334732488e+00,2.691126468081989670e+10
1.034981570270390616e+00,2.642933102109324265e+10
1.031537372033217936e+00,2.595262442831819916e+10
1.028104635354238905e+00,2.548109210477133942e+10
1.024683322091828552e+00,2.501410881899647522e+10
1.021273394231289933e+00,2.455355671854144669e+10
1.017874813884430463e+00,2.410061977000139618e+10
1.014487543289141147e+00,2.364988272322087860e+10
1.011111544808977580e+00,2.320228435621263123e+10
1.007746780932741393e+00,2.275182866128719711e+10
1.004393214274063251e+00,2.231216349352751923e+10
1.001050807570988299e+00,2.187638612628089905e+10
9.977195236855609384e-01,2.144326855315365982e+10
9.943993256034125983e-01,2.100695770068305969e+10
9.910901764333512887e-01,2.060479126040324783e+10
9.877920394069510390e-01,2.021308315932349777e+10
9.845048778781424481e-01,1.975034143487504959e+10
9.812286553228073416e-01,1.937195198889204788e+10
9.779633353383720973e-01,1.895603630763608170e+10
9.747088816434024139e-01,1.853786468393296051e+10
9.714652580772014101e-01,1.805457166779551697e+10
9.682324285994071689e-01,1.751300984590670776e+10
9.650103572895921689e-01,1.710649074345406723e+10
9.617990083468647144e-01,1.676399398853013229e+10
9.585983460894706987e-01,1.626445554747614288e+10
9.554083349543978088e-01,1.591609077937100029e+10
9.522289394969787324e-01,1.584498502282514381e+10
9.490601243904995821e-01,1.511686435087861252e+10
9.459018544258057659e-01,1.524499426633417892e+10
9.427540945109114112e-01,1.472499079643144989e+10
9.396168096706087880e-01,1.473406979252587318e+10
9.364899650460810632e-01,1.433080075679259300e+10
9.333735258945135005e-01,1.344732219309059906e+10
9.302674575887081021e-01,1.335441364728246117e+10
9.271717256166990273e-01,1.348094331049920845e+10
9.240862955813690105e-01,1.357598313230134201e+10
9.210111332000666673e-01,1.320923152271708488e+10
9.179462043042261321e-01,1.288433595094631386e+10
9.148914748389873619e-01,1.255623637388372993e+10
9.118469108628177722e-01,1.225024820381678200e+10
9.088124785471344280e-01,1.197531711820976639e+10
9.057881441759294550e-01,1.168953104920714378e+10
9.027738741453940063e-01,1.142427821152447510e+10
8.997696349635456725e-01,1.122618121844891167e+10
8.967753932498567782e-01,1.102313192661378098e+10
8.937911157348822355e-01,1.086811141875722504e+10
8.908167692598909504e-01,1.074173171272074127e+10
8.878523207764970060e-01,1.048610909073084259e+10
8.848977373462922902e-01,1.020987468666300392e+10
8.819529861404810100e-01,9.932786720149682999e+09
8.790180344395144285e-01,9.653302612423635483e+09
8.760928496327272663e-01,9.371693579570672989e+09
8.731773992179761024e-01,9.116654053775335312e+09
8.702716508012775520e-01,8.886746579032529831e+09
8.673755720964478888e-01,8.636563495802690506e+09
8.644891309247458855e-01,8.409787544978006363e+09
8.616122952145138791e-01,8.216697963672270775e+09
8.587450330008217225e-01,8.014152612610407829e+09
8.558873124251117348e-01,7.833012781013291359e+09
8.530391017348450955e-01,7.648381203512448311e+09
8.502003692831484605e-01,7.456429187772046089e+09
8.473710835284625764e-01,7.267416762562944412e+09
8.445512130341913393e-01,7.070518741608564377e+09
8.417407264683538504e-01,6.880076469942699432e+09
8.389395926032345852e-01,6.695923519212588310e+09
8.361477803150374477e-01,6.515704665470856667e+09
8.333652585835398252e-01,6.325988689384552002e+09
8.305919964917477527e-01,6.100906856192008972e+09
8.278279632255522991e-01,5.881559932685826302e+09
8.250731280733872852e-01,5.669187373752153397e+09
8.223274604258884457e-01,5.452685367990988731e+09
8.195909297755527012e-01,5.290520631650201797e+09
8.168635057163995405e-01,5.185066261725763321e+09
8.141451579436327357e-01,5.035687711452079773e+09
8.114358562533044994e-01,4.900530388973260880e+09
8.087355705419790874e-01,4.750078151512603760e+09
8.060442708063985107e-01,4.532565285495717049e+09
8.033619271431493569e-01,4.339539744422589302e+09
8.006885097483301683e-01,4.139555215692172050e+09
7.980239889172208168e-01,3.923354051100039005e+09
7.953683350439522126e-01,3.702054806728600025e+09
7.927215186211770126e-01,3.461651386797334671e+09
7.900835102397422149e-01,3.194849172185118198e+09
7.874542805883619767e-01,2.902184855546987534e+09
7.848338004532926515e-01,2.580109529984814644e+09
7.822220407180071611e-01,2.218537257010015965e+09
7.796189723628724755e-01,1.805369357313116550e+09
7.770245664648263162e-01,1.306929798174926043e+09
7.744387941970564126e-01,6.853282550331405401e+08
7.718616268286802029e-01,1.284206849616007954e+08
7.692930357244250894e-01,3.566002804125273973e+07
7.667329923443106932e-01,2.261786490802244097e+07
7.641814682433312189e-01,1.826769350520428121e+08
7.616384350711403739e-01,6.325743892870035172e+08
7.591038645717356204e-01,1.068224371767534494e+09
7.565777285831442045e-01,1.377879171127688885e+09
7.540599990371104067e-01,1.595476722579267979e+09
7.515506479587839017e-01,1.742771008963459730e+09
7.490496474664085635e-01,1.822799569785214424e+09
7.465569697710128239e-01,1.856407381297272682e+09
7.440725871761010302e-01,1.875998061606902838e+09
7.415964720773452479e-01,1.855910604420263767e+09
7.391285969622790608e-01,1.838182143854765654e+09
7.366689344099919268e-01,1.820426520834080458e+09
7.342174570908239772e-01,1.802460307395547867e+09
7.317741377660624824e-01,1.774595901324342012e+09
7.293389492876396485e-01,1.751072074095821857e+09
7.269118645978305260e-01,1.705687914059663057e+09
7.244928567289526944e-01,1.673138244790802956e+09
7.220818988030658359e-01,1.626938979002806902e+09
7.196789640316746395e-01,1.566559476574239254e+09
7.172840257154295962e-01,1.506036927700361252e+09
7.148970572438309024e-01,1.478385888837855339e+09
7.125180320949330293e-01,1.432089796854943752e+09
7.101469238350497371e-01,1.377735562620882034e+09
7.077837061184605316e-01,1.303703454049055099e+09
7.054283526871178989e-01,1.234593447192814589e+09
7.030808373703554270e-01,1.176610473380691051e+09
7.007411340845972614e-01,1.127851472900116682e+09
6.984092168330678918e-01,1.093019857905074358e+09
6.960850597055034950e-01,1.044597419422552943e+09
6.937686368778646084e-01,9.827877145445740223e+08
6.914599226120481390e-01,9.329762790449405909e+08
6.891588912556020352e-01,8.938552199030425549e+08
6.868655172414404042e-01,8.558208845526813269e+08
6.845797750875586285e-01,8.287007748373575211e+08
6.823016393967514803e-01,7.942269431214386225e+08
6.800310848563296817e-01,7.298471951060699224e+08
6.777680862378394622e-01,6.789145377102705240e+08
6.755126183967816722e-01,6.516331727060929537e+08
6.732646562723332284e-01,6.384576756647728682e+08
6.710241748870675593e-01,5.988452823488583565e+08
6.687911493466779378e-01,5.432667796095459461e+08
6.665655548397007024e-01,5.011260833653455973e+08
6.643473666372391451e-01,4.883814558097136617e+08
6.621365600926892858e-01,4.596156428184043169e+08
6.599331106414657588e-01,4.266149302864756584e+08
6.577369938007288086e-01,3.871627925885759592e+08
6.555481851691123962e-01,3.567842905745069981e+08
6.533666604264530831e-01,3.360101691855765581e+08
6.511923953335198023e-01,3.131412781563364267e+08
6.490253657317442970e-01,2.785550784947721958e+08
6.468655475429531121e-01,2.490199462306070626e+08
6.447129167690996976e-01,2.399816854605269730e+08
6.425674494919979551e-01,2.065697558994565606e+08
6.404291218730562285e-01,1.889044829067986012e+08
6.382979101530127375e-01,1.697628017644712925e+08
6.361737906516716778e-01,1.503570527192572355e+08
6.340567397676395434e-01,1.358098840196330845e+08
6.319467339780633353e-01,1.171011673654520065e+08
6.298437498383692157e-01,1.043173499860002697e+08
6.277477639820020494e-01,9.025037396527428925e+07
6.256587531201650565e-01,7.901846538730345666e+07
6.235766940415621296e-01,6.610521716276114434e+07
6.215015636121393738e-01,5.443368709299600869e+07
6.194333387748277575e-01,4.923568675762197375e+07
6.173719965492875383e-01,3.947600526071630418e+07
6.153175140316525793e-01,3.066019155762462318e+07
6.132698683942759965e-01,2.456653178811570629e+07
6.112290368854763623e-01,2.034346532256159186e+07
6.091949968292851292e-01,1.521574712041582540e+07
6.071677256251943877e-01,1.102407029522418417e+07
6.051472007479058446e-01,8.620226645404363051e+06
6.031333997470809116e-01,6.135690448814676143e+06
6.011263002470906835e-01,4.366297506478383206e+06
5.991258799467675811e-01,3.058520257782311644e+06
5.971321166191577712e-01,1.916096843378461665e+06
5.951449881112738094e-01,1.356441329937121365e+06
5.931644723438485034e-01,9.191434169035633095e+05
5.911905473110902198e-01,4.090233498300157953e+05
5.892231910804378581e-01,5.356180726028864592e+04
5.872623817923164902e-01,4.072713324749873718e+05
5.853080976598962204e-01,6.951164090868353378e+05
5.833603169688483803e-01,8.792319463994684629e+05
5.814190180771050542e-01,1.158314799804255832e+06
5.794841794146188274e-01,1.517181934590051416e+06
5.775557794831225333e-01,1.838279732828381471e+06
5.756337968558908891e-01,2.124477942435138859e+06
5.737182101775019083e-01,2.539449478484162595e+06
5.718089981635999797e-01,3.089890733430854045e+06
5.699061396006596114e-01,3.595342116057512350e+06
5.680096133457489538e-01,4.066873683161396999e+06
5.661193983262954310e-01,4.454815523911349475e+06
5.642354735398519283e-01,4.883716482924117707e+06
5.623578180538624238e-01,5.397814845627719536e+06
5.604864110054302850e-01,5.972777653244883753e+06
5.586212316010861212e-01,6.549819616216881201e+06
5.567622591165567458e-01,7.072512423012504354e+06
5.549094728965348056e-01,7.714085485435575247e+06
5.530628523544499631e-01,8.398830539955826476e+06
5.512223769722387479e-01,8.803950279971435666e+06
5.493880263001181818e-01,9.329139792192421854e+06
5.475597799563574064e-01,1.009260591876704991e+07
5.457376176270517520e-01,1.063121028528214619e+07
5.439215190658968080e-01,1.108433048973674700e+07
5.421114640939636020e-01,1.146011271393063478e+07
5.403074325994746685e-01,1.203310854093118384e+07
5.385094045375796723e-01,1.276183754307080247e+07
5.367173599301334752e-01,1.297338250188504159e+07
5.349312788654740913e-01,1.329060867240414396e+07
5.331511414982013086e-01,1.399130205589781515e+07
5.313769280489559765e-01,1.443091270921052061e+07
5.296086188042008480e-01,1.467850664346802793e+07
5.278461941160005333e-01,1.468916726929193921e+07
5.260896344018042292e-01,1.492961623746320046e+07
5.243389201442274494e-01,1.541751007581926882e+07
5.225940318908357529e-01,1.575846484315105900e+07
5.208549502539276954e-01,1.576572053864263743e+07
5.191216559103206674e-01,1.535882896799779683e+07
5.173941296011348445e-01,1.552905060879584402e+07
5.156723521315803582e-01,1.626163289777369425e+07
5.139563043707432444e-01,1.798267300061146170e+07
5.122459672513730577e-01,2.032582635635797307e+07
5.105413217696712636e-01,2.297975655815124884e+07
5.088423489850800729e-01,2.449514908257102966e+07
5.071490300200715007e-01,2.533739268694346026e+07
5.054613460599380881e-01,2.563981448190786317e+07
5.037792783525839591e-01,2.534390609423137084e+07
5.021028082083158761e-01,2.468383970252253860e+07
5.004319169996358507e-01,2.393277973905183002e+07
4.987665861610346418e-01,2.299023515348866582e+07
4.971067971887850323e-01,2.198640978180418536e+07
4.954525316407358271e-01,2.093967116526587307e+07
4.938037711361077386e-01,1.993710121748619154e+07
4.921604973552888285e-01,1.897936208534081280e+07
4.905226920396305590e-01,1.806479986153438687e+07
4.888903369912458441e-01,1.719119963456934690e+07
4.872634140728057672e-01,1.635665619827415422e+07
4.856419052073388531e-01,1.555925681915270351e+07
4.840257923780298954e-01,1.468409512673940882e+07
4.824150576280198388e-01,1.377773958460468799e+07
4.808096830602061056e-01,1.292339606192747317e+07
4.792096508370440322e-01,1.211884060757563636e+07
4.776149431803483614e-01,1.136122018948491849e+07
4.760255423710959000e-01,1.064754994456815161e+07
4.744414307492287319e-01,9.976064823550160974e+06
4.728625907134575979e-01,9.344391832333205268e+06
4.712890047210667732e-01,8.750050598338859156e+06
4.697206552877187247e-01,8.191147612567679025e+06
4.681575249872604316e-01,7.665589814922951162e+06
4.665995964515291528e-01,7.170626612153223716e+06
4.650468523701596357e-01,6.719921537870959379e+06
4.634992754903920487e-01,6.377370802923993208e+06
4.619568486168799670e-01,6.066943424382505007e+06
4.604195546114993043e-01,5.770721436550833285e+06
4.588873763931582417e-01,5.488120043575938791e+06
4.573602969376069916e-01,5.218561259241892956e+06
4.558382992772489484e-01,4.961478824694043025e+06
4.543213665009519509e-01,4.716282635594302788e+06
4.528094817538605987e-01,4.482642417047503404e+06
4.513026282372087916e-01,4.259844623603797518e+06
4.498007892081333225e-01,4.047161366880240384e+06
4.483039479794872495e-01,3.845187210136460606e+06
4.468120879196552653e-01,3.652446148890067823e+06
4.453251924523686234e-01,3.468001762085271534e+06
4.438432450565205634e-01,3.277275586173353251e+06
4.423662292659830686e-01,3.090811502384929452e+06
4.408941286694239570e-01,2.914391389380186331e+06
4.394269269101247488e-01,2.747184285472736228e+06
4.379646076857982018e-01,2.589322406282396056e+06
4.365071547484078995e-01,2.439820582776260562e+06
4.350545519039872300e-01,2.298388562466792297e+06
4.336067830124598066e-01,2.164659834475331008e+06
4.321638319874600009e-01,2.038186209806719096e+06
4.307256827961540302e-01,1.918756089119421551e+06
4.292923194590620439e-01,1.805821960604891181e+06
4.278637260498804329e-01,1.699091747206439963e+06
4.264398866953051370e-01,1.598208929801021703e+06
4.250207855748548980e-01,1.498185518185915658e+06
4.236064069206956217e-01,1.401684651568001136e+06
4.221967350174653522e-01,1.310996930596799590e+06
4.207917542020994106e-01,1.225771042037202977e+06
4.193914488636565352e-01,1.145681305919548962e+06
4.179958034431451863e-01,1.070398761074475246e+06
4.166048024333510180e-01,9.996091105836963980e+05
4.152184303786644048e-01,9.329850675627472810e+05
4.138366718749084683e-01,8.701607412648733007e+05
4.124595115691683245e-01,8.106855280869130511e+05
4.110869341596202764e-01,7.538826301762465155e+05
4.097189243953620053e-01,6.984324166943207383e+05
4.083554670762426508e-01,6.407444278732227394e+05
4.069965470526944462e-01,5.651962757521425374e+05
4.056421492255639638e-01,3.355868074977209326e+05
4.042922585459448048e-01,1.035217043990451784e+05
4.029468600150099555e-01,4.127607755946004181e+05
4.016059386838451983e-01,4.415977130957182962e+05
4.002694796532832999e-01,4.234457300033886568e+05
3.989374680737383105e-01,3.984499769887468428e+05
3.976098891450403627e-01,3.726907474839063943e+05
3.962867281162715249e-01,3.476863559714436415e+05
3.949679702856017660e-01,3.238998533403731999e+05
3.936536010001255859e-01,3.014686219779084786e+05
3.923436056556991458e-01,2.804077921439638594e+05
3.910379696967783425e-01,2.606830158593334490e+05
3.897366786162566044e-01,2.422384096662153606e+05
3.884397179553040758e-01,2.248781649121555383e+05
3.871470733032065792e-01,2.080882281840684882e+05
3.858587302972058541e-01,1.917621776594099647e+05
3.845746746223399626e-01,1.763462686162926548e+05
3.832948920112839164e-01,1.621160859250414069e+05
3.820193682441914151e-01,1.489856128908870160e+05
3.807480891485368613e-01,1.368743673663500231e+05
3.794810405989577640e-01,1.257070890843793895e+05
3.782182085170976982e-01,1.154137431951085455e+05
3.769595788714501516e-01,1.059289214056372584e+05
3.757051376772024276e-01,9.719137833324950770e+04
3.744548709960802690e-01,8.914566032204404473e+04
3.732087649361932047e-01,8.173933659936784534e+04
3.719668056518797283e-01,7.492342908923212963e+04
3.707289793435540326e-01,6.865280685180710861e+04
3.694952722575521875e-01,6.288560336866288708e+04
3.682656706859796514e-01,5.758303740542555170e+04
3.670401609665587261e-01,5.270916338550204091e+04
3.658187294824769564e-01,4.823063275084065390e+04
3.646013626622358061e-01,4.411664968954148935e+04
3.633880469794996126e-01,4.033862020044764358e+04
3.621787689529454846e-01,3.692964054998588108e+04
3.609735151461137548e-01,3.450318976500058488e+04
3.597722721672581558e-01,3.243570067203540384e+04
3.585750266691974386e-01,3.048798280558582337e+04
3.573817653491667690e-01,2.865262815338890869e+04
3.561924749486703456e-01,2.692269664435959930e+04
3.550071422533337406e-01,2.529148355495961368e+04
3.538257540927569056e-01,2.375242458781550522e+04
3.526482973403683441e-01,2.229887376938929447e+04
3.514747589132790062e-01,2.092375702228701266e+04
3.503051257721366829e-01,1.961865069533720816e+04
3.491393849209814548e-01,1.837104455851576859e+04
3.479775234071012524e-01,1.715349300960685650e+04
3.468195283208879709e-01,1.585696275641078864e+04
3.456653867956936410e-01,1.302090676417442955e+04
3.445150860076880428e-01,5.922673822738106537e+03
3.433686131757157090e-01,1.252756629651275944e+04
3.422259555611542603e-01,1.212373711344661388e+04
3.410871004677726859e-01,1.132431932772328400e+04
3.399520352415904001e-01,1.046710528124995653e+04
3.388207472707365220e-01,9.577540920677074610e+03
3.376932239853098205e-01,8.636454104860176813e+03
3.365694528572389377e-01,7.528753686608537464e+03
3.354494214001432772e-01,6.183264526212434248e+03
3.343331171691943937e-01,4.647251190071425299e+03
3.332205277609774918e-01,2.844341615366964106e+03
3.321116408133535924e-01,1.011379935456206113e+03
3.310064440053224755e-01,7.245514843328101051e+01
3.299049250568854563e-01,2.199054097700100030e+01
3.288070717289091616e-01,5.370535104692630739e+02
3.277128718229893045e-01,1.575400296076117456e+03
3.266223131813154601e-01,2.323423334616767534e+03
3.255353836865357287e-01,2.658030582129210870e+03
3.244520712616221214e-01,2.732462323632835250e+03
3.233723638697365010e-01,2.654568144748877330e+03
3.222962495140967998e-01,1.886547459282247246e+03
3.212237162378435706e-01,1.981891842635950979e+03
3.201547521239073157e-01,2.215358388565086898e+03
3.190893452948760922e-01,2.062916431032454057e+03
3.180274839128631736e-01,1.902447998130149699e+03
3.169691561793760992e-01,1.746949868581187729e+03
3.159143503351852234e-01,1.599686443371742143e+03
3.148630546601929314e-01,1.461754048359115359e+03
3.138152574733037437e-01,1.333317017035246181e+03
3.127709471322944190e-01,1.213764538571665753e+03
3.117301120336845033e-01,1.101640492366124590e+03
3.106927406126073765e-01,8.030613386924979977e+02
3.096588213426818559e-01,8.498324757721446758e+02
3.086283427358842424e-01,8.445329130398963571e+02
3.076012933424203677e-01,7.742711204952195203e+02
3.065776617505987511e-01,7.075035588983338357e+02
3.055574365867032016e-01,6.455506370259848836e+02
3.045406065148672514e-01,5.866639397824576463e+02
3.035271602369475907e-01,4.880872417046983287e+02
3.025170864923986680e-01,4.873382333346776250e+02
3.015103740581477343e-01,4.447568188795797823e+02
3.005070117484700543e-01,4.031396003775746522e+02
