wavelength_um, flux_erg/cm2/s/cm
1.439626817680145887e+00,8.940918747099670410e+10
1.434836046240278495e+00,8.230287948374948120e+10
1.430061217467432311e+00,7.932146655300067139e+10
1.425302278307807091e+00,8.061949959563647461e+10
1.420559175884153813e+00,8.115746831313706970e+10
1.415831857495188251e+00,7.467907894475392151e+10
1.411120270615004557e+00,7.563788434216319275e+10
1.406424362892491953e+00,7.794209567613951111e+10
1.401744082150753190e+00,7.581292634175975037e+10
1.397079376386524352e+00,7.126338290848498535e+10
1.392430193769597757e+00,7.258995066777175903e+10
1.387796482642244866e+00,7.126452218059945679e+10
1.383178191518643185e+00,7.140604693442579651e+10
1.378575269084305166e+00,7.701307897220562744e+10
1.373987664195505554e+00,7.758576248170953369e+10
1.369415325878715173e+00,7.000638664109942627e+10
1.364858203330033604e+00,6.997748397111401367e+10
1.360316245914625854e+00,6.087881598163140869e+10
1.355789403166157925e+00,5.603408847324877167e+10
1.351277624786237253e+00,6.738702452968447876e+10
1.346780860643854050e+00,6.329374669505694580e+10
1.342299060774823083e+00,7.297090799505700684e+10
1.337832175381229449e+00,7.500368572946055603e+10
1.333380154830875908e+00,8.526413062239210510e+10
1.328942949656729988e+00,8.838343838362857056e+10
1.324520510556374653e+00,8.731469455408898926e+10
1.320112788391461844e+00,8.729567019337504578e+10
1.315719734187164258e+00,8.629827276364183044e+10
1.311341299131632665e+00,8.541815104686991882e+10
1.306977434575454344e+00,8.456044390516703796e+10
1.302628092031109963e+00,8.373999490001263428e+10
1.298293223172437338e+00,8.307396484745919800e+10
1.293972779834093201e+00,8.208442371178204346e+10
1.289666714011018067e+00,8.146251589545936584e+10
1.285374977857903334e+00,8.054570865013418579e+10
1.281097523688659034e+00,7.961258871975115967e+10
1.276834303975884710e+00,7.892178883557792664e+10
1.272585271350340941e+00,7.799969741897877502e+10
1.268350378600422879e+00,7.718860377026171875e+10
1.264129578671636223e+00,7.634791352367964172e+10
1.259922824666073415e+00,7.551089593213331604e+10
1.255730069841893615e+00,7.446212448848422241e+10
1.251551267612802443e+00,7.341453942596130371e+10
1.247386371547535289e+00,7.233727907718989563e+10
1.243235335369340389e+00,7.126200548493876648e+10
1.239098112955465902e+00,7.034697571889324951e+10
1.234974658336645881e+00,6.965106290821559143e+10
1.230864925696590229e+00,6.896103299182260132e+10
1.226768869371476667e+00,6.815903728117401123e+10
1.222686443849441806e+00,6.754300536780388641e+10
1.218617603770076219e+00,6.697118114322290802e+10
1.214562303923919284e+00,6.641864107360563660e+10
1.210520499251959370e+00,6.585977274263308716e+10
1.206492144845131120e+00,6.521593583864083099e+10
1.202477195943816080e+00,6.414381440449793243e+10
1.198475607937347531e+00,6.313672762289195251e+10
1.194487336363513119e+00,6.210031902159173584e+10
1.190512336908060576e+00,6.103328182291970825e+10
1.186550565404206559e+00,5.986535505444050598e+10
1.182601977832145934e+00,5.871960199226589966e+10
1.178666530318561279e+00,5.740447418409632874e+10
1.174744179136136824e+00,5.556315843417729187e+10
1.170834880703071512e+00,5.503408113508729553e+10
1.166938591582595830e+00,5.378296527959005737e+10
1.163055268482487303e+00,5.312860798005080414e+10
1.159184868254591994e+00,5.209588210000931549e+10
1.155327347894343770e+00,5.109680217355378723e+10
1.151482664540285805e+00,5.115578744793856812e+10
1.147650775473596063e+00,5.148026326668404388e+10
1.143831638117610794e+00,4.946353177581447601e+10
1.140025210037352243e+00,5.038460986205280304e+10
1.136231448939058142e+00,4.592116749680999756e+10
1.132450312669710302e+00,4.568821832198326874e+10
1.128681759216566771e+00,4.690950348525357056e+10
1.124925746706694651e+00,4.628298402971842957e+10
1.121182233406506024e+00,4.489873310096681976e+10
1.117451177721293210e+00,4.426863207285476685e+10
1.113732538194766475e+00,4.294262799897735596e+10
1.110026273508594397e+00,4.264694397530872345e+10
1.106332342481943565e+00,4.325434103788580322e+10
1.102650704071022059e+00,4.318674111935688019e+10
1.098981317368622257e+00,4.298056191574877167e+10
1.095324141603668755e+00,4.264689114050041962e+10
1.091679136140761397e+00,4.212194113074455261e+10
1.088046260479727190e+00,4.165261153369184113e+10
1.084425474255168886e+00,4.111052070379885101e+10
1.080816737236017122e+00,4.049596053276574707e+10
1.077220009325081884e+00,3.977255858757783508e+10
1.073635250558609089e+00,3.899192124015998840e+10
1.070062421105834716e+00,3.824363312907617188e+10
1.066501481268544271e+00,3.749966560869368744e+10
1.062952391480629366e+00,3.675864348528693390e+10
1.059415112307648732e+00,3.612967856333267212e+10
1.055889604446391905e+00,3.564224158665699768e+10
1.052375828724440687e+00,3.515656297213037872e+10
1.048873746099733717e+00,3.467176585347338104e+10
1.045383317660133926e+00,3.419167176053874207e+10
1.041904504622995331e+00,3.371601546843336487e+10
1.038437268334732488e+00,3.319974223629670334e+10
1.034981570270390616e+00,3.262845568084464264e+10
1.031537372033217936e+00,3.206289853698915482e+10
1.028104635354238905e+00,3.150292929308501816e+10
1.024683322091828552e+00,3.094770657565769958e+10
1.021273394231289933e+00,3.039981260746139145e+10
1.017874813884430463e+00,2.986063810398154449e+10
1.014487543289141147e+00,2.932069961231803894e+10
1.011111544808977580e+00,2.878055813825408173e+10
1.007746780932741393e+00,2.823593440221941376e+10
1.004393214274063251e+00,2.770468356620922852e+10
1.001050807570988299e+00,2.717740199567241669e+10
9.977195236855609384e-01,2.665282388007457352e+10
9.943993256034125983e-01,2.612419262713424301e+10
9.910901764333512887e-01,2.564010713978913498e+10
9.877920394069510390e-01,2.516769121354948425e+10
9.845048778781424481e-01,2.460437307235894394e+10
9.812286553228073416e-01,2.414747614289129257e+10
9.779633353383720973e-01,2.364358285930004501e+10
9.747088816434024139e-01,2.313712758590478134e+10
9.714652580772014101e-01,2.254758195936032867e+10
9.682324285994071689e-01,2.188243364418019104e+10
9.650103572895921689e-01,2.139044146903330231e+10
9.617990083468647144e-01,2.097359034223610687e+10
9.585983460894706987e-01,2.035840958691694260e+10
9.554083349543978088e-01,1.992902566328306580e+10
9.522289394969787324e-01,1.985360240668276215e+10
9.490601243904995821e-01,1.894677734261377716e+10
9.459018544258057659e-01,1.911901993732211304e+10
9.427540945109114112e-01,1.847797659708346176e+10
9.396168096706087880e-01,1.849863724380401993e+10
9.364899650460810632e-01,1.799682366628850174e+10
9.333735258945135005e-01,1.688727582098036385e+10
9.302674575887081021e-01,1.677858914163561440e+10
9.271717256166990273e-01,1.695426630482890129e+10
9.240862955813690105e-01,1.710093491192330360e+10
9.210111332000666673e-01,1.665134158245859146e+10
9.179462043042261321e-01,1.625158755204839897e+10
9.148914748389873619e-01,1.584716529935062218e+10
9.118469108628177722e-01,1.546959344642914581e+10
9.088124785471344280e-01,1.513117515734072495e+10
9.057881441759294550e-01,1.477842901593988609e+10
9.027738741453940063e-01,1.445050638504151344e+10
8.997696349635456725e-01,1.420659005565359879e+10
8.967753932498567782e-01,1.395672417743231964e+10
8.937911157348822355e-01,1.376709051104242897e+10
8.908167692598909504e-01,1.361551384717964935e+10
8.878523207764970060e-01,1.330059557329992104e+10
8.848977373462922902e-01,1.295867004989380836e+10
8.819529861404810100e-01,1.261498855034173775e+10
8.790180344395144285e-01,1.226562943274364471e+10
8.760928496327272663e-01,1.191181165698424149e+10
8.731773992179761024e-01,1.159457803475513840e+10
8.702716508012775520e-01,1.131283553475039291e+10
8.673755720964478888e-01,1.099979060179011917e+10
8.644891309247458855e-01,1.071755107985072899e+10
8.616122952145138791e-01,1.047709610213541603e+10
8.587450330008217225e-01,1.022159326022968102e+10
8.558873124251117348e-01,9.996717618806865692e+09
8.530391017348450955e-01,9.765392947282781601e+09
8.502003692831484605e-01,9.523817582005409241e+09
8.473710835284625764e-01,9.286681649918682098e+09
8.445512130341913393e-01,9.038075162541021347e+09
8.417407264683538504e-01,8.797839160745925903e+09
8.389395926032345852e-01,8.565918152446630478e+09
8.361477803150374477e-01,8.338612965427245140e+09
8.333652585835398252e-01,8.098526927112361908e+09
8.305919964917477527e-01,7.812589060163080215e+09
8.278279632255522991e-01,7.535293296786238670e+09
8.250731280733872852e-01,7.265541776548810959e+09
8.223274604258884457e-01,6.989468500567225456e+09
8.195909297755527012e-01,6.775721666254055023e+09
8.168635057163995405e-01,6.646705636577140808e+09
8.141451579436327357e-01,6.453561714004897118e+09
8.114358562533044994e-01,6.278045018953237534e+09
8.087355705419790874e-01,6.083394280032950401e+09
8.060442708063985107e-01,5.799280080427434921e+09
8.033619271431493569e-01,5.548879915262469292e+09
8.006885097483301683e-01,5.287976713501086235e+09
7.980239889172208168e-01,5.005126146884202003e+09
7.953683350439522126e-01,4.714256442160371780e+09
7.927215186211770126e-01,4.397043558793638229e+09
7.900835102397422149e-01,4.045229793669633389e+09
7.874542805883619767e-01,3.658768727966660976e+09
7.848338004532926515e-01,3.234112499035324097e+09
7.822220407180071611e-01,2.759313549803983212e+09
7.796189723628724755e-01,2.221596713121995449e+09
7.770245664648263162e-01,1.584079482399656773e+09
7.744387941970564126e-01,8.076958075995984077e+08
7.718616268286802029e-01,1.404942301762804091e+08
7.692930357244250894e-01,3.711541095786287636e+07
7.667329923443106932e-01,2.336457015502590314e+07
7.641814682433312189e-01,2.048907329473040104e+08
7.616384350711403739e-01,7.486658988956885338e+08
7.591038645717356204e-01,1.293937600255566359e+09
7.565777285831442045e-01,1.695512355795270920e+09
7.540599990371104067e-01,1.987070424616463661e+09
7.515506479587839017e-01,2.190668119603366852e+09
7.490496474664085635e-01,2.307679534441165447e+09
7.465569697710128239e-01,2.362528045360717773e+09
7.440725871761010302e-01,2.397981040109561920e+09
7.415964720773452479e-01,2.379546384639962673e+09
7.391285969622790608e-01,2.362934852802035332e+09
7.366689344099919268e-01,2.344710021006807327e+09
7.342174570908239772e-01,2.325407846306195259e+09
7.317741377660624824e-01,2.291976342247192860e+09
7.293389492876396485e-01,2.264497040856114864e+09
7.269118645978305260e-01,2.206818134488625050e+09
7.244928567289526944e-01,2.166955778908680916e+09
7.220818988030658359e-01,2.107671004794909716e+09
7.196789640316746395e-01,2.028773491506052256e+09
7.172840257154295962e-01,1.949651977457544327e+09
7.148970572438309024e-01,1.916447021215018034e+09
7.125180320949330293e-01,1.857686855887655020e+09
7.101469238350497371e-01,1.787907959956893206e+09
7.077837061184605316e-01,1.689793004883723497e+09
7.054283526871178989e-01,1.598695234977182865e+09
7.030808373703554270e-01,1.523159187277982712e+09
7.007411340845972614e-01,1.460535833550319910e+09
6.984092168330678918e-01,1.417102780118239164e+09
6.960850597055034950e-01,1.354003740017821550e+09
6.937686368778646084e-01,1.270937291365996838e+09
6.914599226120481390e-01,1.204795273064509630e+09
6.891588912556020352e-01,1.153501466009515524e+09
6.868655172414404042e-01,1.103913959782199383e+09
6.845797750875586285e-01,1.069539751144288778e+09
6.823016393967514803e-01,1.024882529599093914e+09
6.800310848563296817e-01,9.380874444574427605e+08
6.777680862378394622e-01,8.703615998592611551e+08
6.755126183967816722e-01,8.351615026907314062e+08
6.732646562723332284e-01,8.191466694687793255e+08
6.710241748870675593e-01,7.666812947001990080e+08
6.687911493466779378e-01,6.927867158405671120e+08
6.665655548397007024e-01,6.369618985637001991e+08
6.643473666372391451e-01,6.205543488683074713e+08
6.621365600926892858e-01,5.829980423912432194e+08
6.599331106414657588e-01,5.404661747583109140e+08
6.577369938007288086e-01,4.887246251966354847e+08
6.555481851691123962e-01,4.486364601367213726e+08
6.533666604264530831e-01,4.221115072913573384e+08
6.511923953335198023e-01,3.930585302871554494e+08
6.490253657317442970e-01,3.484419584428352118e+08
6.468655475429531121e-01,3.102839366433213949e+08
6.447129167690996976e-01,2.990389582400112152e+08
6.425674494919979551e-01,2.563022354862741530e+08
6.404291218730562285e-01,2.338095916771531403e+08
6.382979101530127375e-01,2.093219326307309270e+08
6.361737906516716778e-01,1.850945343708060086e+08
6.340567397676395434e-01,1.667282295571318567e+08
6.319467339780633353e-01,1.429606913644652367e+08
6.298437498383692157e-01,1.271703066832305491e+08
6.277477639820020494e-01,1.096879614134798646e+08
6.256587531201650565e-01,9.557595508911257982e+07
6.235766940415621296e-01,7.973947963391971588e+07
6.215015636121393738e-01,6.530114226219040155e+07
6.194333387748277575e-01,5.898768434263394028e+07
6.173719965492875383e-01,4.706529552917326242e+07
6.153175140316525793e-01,3.626452830612421781e+07
6.132698683942759965e-01,2.893898898046912625e+07
6.112290368854763623e-01,2.384390327376941592e+07
6.091949968292851292e-01,1.767718341524986923e+07
6.071677256251943877e-01,1.266856749502055906e+07
6.051472007479058446e-01,9.818700639093883336e+06
6.031333997470809116e-01,6.899954198907934129e+06
6.011263002470906835e-01,4.842272129008845426e+06
5.991258799467675811e-01,3.344267691806318704e+06
5.971321166191577712e-01,2.058086772369739134e+06
5.951449881112738094e-01,1.441582370452123228e+06
5.931644723438485034e-01,9.670706870478919009e+05
5.911905473110902198e-01,4.244868347823721124e+05
5.892231910804378581e-01,5.485580864554348227e+04
5.872623817923164902e-01,4.234421118311446626e+05
5.853080976598962204e-01,7.311091394965811633e+05
5.833603169688483803e-01,9.333298345951400697e+05
5.814190180771050542e-01,1.244932076578398934e+06
5.794841794146188274e-01,1.655117840129322605e+06
5.775557794831225333e-01,2.029913577555282041e+06
5.756337968558908891e-01,2.371073824173315428e+06
5.737182101775019083e-01,2.869767334380897693e+06
5.718089981635999797e-01,3.537686226417658385e+06
5.699061396006596114e-01,4.161575759375466034e+06
5.680096133457489538e-01,4.746933981691559777e+06
5.661193983262954310e-01,5.230509048663257621e+06
5.642354735398519283e-01,5.766631483422168531e+06
5.623578180538624238e-01,6.408265689599814825e+06
5.604864110054302850e-01,7.132850862508233637e+06
5.586212316010861212e-01,7.862115945625288412e+06
5.567622591165567458e-01,8.524049527634792030e+06
5.549094728965348056e-01,9.331011294388372451e+06
5.530628523544499631e-01,1.019279402802387439e+07
5.512223769722387479e-01,1.071803250967754424e+07
5.493880263001181818e-01,1.140411524707050249e+07
5.475597799563574064e-01,1.239479470425813459e+07
5.457376176270517520e-01,1.310632641390656494e+07
5.439215190658968080e-01,1.371585805338894762e+07
5.421114640939636020e-01,1.423730690298198909e+07
5.403074325994746685e-01,1.501721393459092826e+07
5.385094045375796723e-01,1.600573922528869659e+07
5.367173599301334752e-01,1.632225488830064610e+07
5.349312788654740913e-01,1.677508418406269699e+07
5.331511414982013086e-01,1.775002269412679970e+07
5.313769280489559765e-01,1.837772400032261014e+07
5.296086188042008480e-01,1.874953404119957611e+07
5.278461941160005333e-01,1.880889281585174426e+07
5.260896344018042292e-01,1.919460773763574660e+07
5.243389201442274494e-01,1.993317136482426524e+07
5.225940318908357529e-01,2.045410869684780017e+07
5.208549502539276954e-01,2.052446826690082252e+07
5.191216559103206674e-01,2.003590346754095331e+07
5.173941296011348445e-01,2.035781967415689304e+07
5.156723521315803582e-01,2.148318225481813028e+07
5.139563043707432444e-01,2.404850706922617555e+07
5.122459672513730577e-01,2.759336833391826600e+07
5.105413217696712636e-01,3.170750939085135609e+07
5.088423489850800729e-01,3.421624821149197221e+07
5.071490300200715007e-01,3.573854736996179819e+07
5.054613460599380881e-01,3.645123505388678610e+07
5.037792783525839591e-01,3.622818775729984045e+07
5.021028082083158761e-01,3.541364971433776617e+07
5.004319169996358507e-01,3.444680690114068985e+07
4.987665861610346418e-01,3.316583906480262801e+07
4.971067971887850323e-01,3.177695677507785335e+07
4.954525316407358271e-01,3.029127156928770989e+07
4.938037711361077386e-01,2.886627572399432585e+07
4.921604973552888285e-01,2.750375541073827818e+07
4.905226920396305590e-01,2.620153799749554321e+07
4.888903369912458441e-01,2.495649516702498868e+07
4.872634140728057672e-01,2.376592630696101114e+07
4.856419052073388531e-01,2.262742404127287492e+07
4.840257923780298954e-01,2.137976212819562480e+07
4.824150576280198388e-01,2.008776183820630983e+07
4.808096830602061056e-01,1.886812474113000557e+07
4.792096508370440322e-01,1.771800304419472814e+07
4.776149431803483614e-01,1.663348485868268646e+07
4.760255423710959000e-01,1.561029532031959854e+07
4.744414307492287319e-01,1.464631713950424641e+07
4.728625907134575979e-01,1.373827112446527183e+07
4.712890047210667732e-01,1.288260975582603179e+07
4.697206552877187247e-01,1.207683254918470234e+07
4.681575249872604316e-01,1.131798058248791285e+07
4.665995964515291528e-01,1.060190936202084459e+07
4.650468523701596357e-01,9.949622946797076613e+06
4.634992754903920487e-01,9.450618219376357272e+06
4.619568486168799670e-01,8.997471203290946782e+06
4.604195546114993043e-01,8.564696824515271932e+06
4.588873763931582417e-01,8.151481674788312055e+06
4.573602969376069916e-01,7.757014063407794572e+06
4.558382992772489484e-01,7.380494210401535966e+06
4.543213665009519509e-01,7.021067504286194220e+06
4.528094817538605987e-01,6.678347159806312062e+06
4.513026282372087916e-01,6.351234802256659605e+06
4.498007892081333225e-01,6.038589094487930648e+06
4.483039479794872495e-01,5.741705821381662041e+06
4.468120879196552653e-01,5.458044245151299052e+06
4.453251924523686234e-01,5.186385193979058415e+06
4.438432450565205634e-01,4.905624521610977128e+06
4.423662292659830686e-01,4.630991743644764647e+06
4.408941286694239570e-01,4.370906844062518328e+06
4.394269269101247488e-01,4.124074653457528446e+06
4.379646076857982018e-01,3.890928522958266083e+06
4.365071547484078995e-01,3.669844080511250533e+06
4.350545519039872300e-01,3.460465291275900789e+06
4.336067830124598066e-01,3.262290038761157542e+06
4.321638319874600009e-01,3.074654632361456286e+06
4.307256827961540302e-01,2.897326506548243109e+06
4.292923194590620439e-01,2.729441630506304558e+06
4.278637260498804329e-01,2.570602138931283727e+06
4.264398866953051370e-01,2.420334309725773986e+06
4.250207855748548980e-01,2.271370406936333980e+06
4.236064069206956217e-01,2.127576038054652046e+06
4.221967350174653522e-01,1.992269840320688207e+06
4.207917542020994106e-01,1.864942293183659902e+06
4.193914488636565352e-01,1.745124217727785930e+06
4.179958034431451863e-01,1.632333523217309965e+06
4.166048024333510180e-01,1.526110684325007489e+06
4.152184303786644048e-01,1.425967859680723166e+06
4.138366718749084683e-01,1.331347085139912553e+06
4.124595115691683245e-01,1.241540302735571982e+06
4.110869341596202764e-01,1.155447777970743598e+06
4.097189243953620053e-01,1.070865881686452078e+06
4.083554670762426508e-01,9.817121178962865379e+05
4.069965470526944462e-01,8.615239651689768070e+05
4.056421492255639638e-01,4.948594743033138802e+05
4.042922585459448048e-01,1.470064172537881823e+05
4.029468600150099555e-01,6.245282248265632661e+05
4.016059386838451983e-01,6.786271036116284085e+05
4.002694796532832999e-01,6.535805682249793317e+05
3.989374680737383105e-01,6.164018203339374159e+05
3.976098891450403627e-01,5.774896051005012123e+05
3.962867281162715249e-01,5.394765394482542761e+05
3.949679702856017660e-01,5.031864480642197304e+05
3.936536010001255859e-01,4.688817973781687906e+05
3.923436056556991458e-01,4.366131368674367550e+05
3.910379696967783425e-01,4.063442101065944880e+05
3.897366786162566044e-01,3.780001500398868811e+05
3.884397179553040758e-01,3.512627050861840835e+05
3.871470733032065792e-01,3.252902195185304154e+05
3.858587302972058541e-01,3.001685602149591432e+05
3.845746746223399626e-01,2.764265912517703837e+05
3.832948920112839164e-01,2.544791907585428271e+05
3.820193682441914151e-01,2.341988297337983968e+05
3.807480891485368613e-01,2.154658820942401944e+05
3.794810405989577640e-01,1.981682303742740187e+05
3.782182085170976982e-01,1.822013550239940232e+05
3.769595788714501516e-01,1.674674424702653778e+05
3.757051376772024276e-01,1.538745996650250745e+05
3.744548709960802690e-01,1.413399038178937335e+05
3.732087649361932047e-01,1.297845777506164304e+05
3.719668056518797283e-01,1.191348335856194171e+05
3.707289793435540326e-01,1.093226583655475697e+05
3.694952722575521875e-01,1.002848636178025045e+05
3.682656706859796514e-01,9.196283211449562805e+04
3.670401609665587261e-01,8.430215588066405326e+04
3.658187294824769564e-01,7.725226701087903348e+04
3.646013626622358061e-01,7.076641658784777974e+04
3.633880469794996126e-01,6.480111676895421988e+04
3.621787689529454846e-01,5.940919133448167122e+04
3.609735151461137548e-01,5.555184376226834866e+04
3.597722721672581558e-01,5.225669250662651029e+04
3.585750266691974386e-01,4.915009731935447780e+04
3.573817653491667690e-01,4.622040156464407482e+04
3.561924749486703456e-01,4.345668483604081121e+04
3.550071422533337406e-01,4.084836185472196667e+04
3.538257540927569056e-01,3.838500488047439285e+04
3.526482973403683441e-01,3.605596014078168082e+04
3.514747589132790062e-01,3.384972872582447599e+04
3.503051257721366829e-01,3.175230926759003705e+04
3.491393849209814548e-01,2.974229825010677450e+04
3.479775234071012524e-01,2.777142796663585978e+04
3.468195283208879709e-01,2.564531753953712541e+04
3.456653867956936410e-01,2.080325349269712751e+04
3.445150860076880428e-01,9.162306597945751491e+03
3.433686131757157090e-01,2.020155457843776821e+04
3.422259555611542603e-01,1.962648986028759828e+04
3.410871004677726859e-01,1.833600003105750875e+04
3.399520352415904001e-01,1.693331124847777755e+04
3.388207472707365220e-01,1.546550890201584662e+04
3.376932239853098205e-01,1.390075081687787497e+04
3.365694528572389377e-01,1.205420871899016129e+04
3.354494214001432772e-01,9.813436904318994493e+03
3.343331171691943937e-01,7.257646324701748199e+03
3.332205277609774918e-01,4.304051301281371707e+03
3.321116408133535924e-01,1.437840042649624593e+03
3.310064440053224755e-01,9.485408206055139146e+01
3.299049250568854563e-01,2.846688953844604697e+01
3.288070717289091616e-01,7.525359236125593725e+02
3.277128718229893045e-01,2.375189457883092018e+03
3.266223131813154601e-01,3.644213347421569779e+03
3.255353836865357287e-01,4.257794802156367950e+03
3.244520712616221214e-01,4.431129226009989907e+03
3.233723638697365010e-01,4.336164832897283304e+03
3.222962495140967998e-01,3.054439626549904460e+03
3.212237162378435706e-01,3.228763322636761131e+03
3.201547521239073157e-01,3.668258472381681258e+03
3.190893452948760922e-01,3.428235269484639502e+03
3.180274839128631736e-01,3.170063736514319316e+03
3.169691561793760992e-01,2.917649115109791637e+03
3.159143503351852234e-01,2.677205536347610632e+03
3.148630546601929314e-01,2.450991740946234586e+03
3.138152574733037437e-01,2.239552384038956916e+03
3.127709471322944190e-01,2.041987412791155521e+03
3.117301120336845033e-01,1.855302972621466552e+03
3.106927406126073765e-01,1.337783662946227423e+03
3.096588213426818559e-01,1.424337415318548665e+03
3.086283427358842424e-01,1.427850035808007533e+03
3.076012933424203677e-01,1.311078706172898819e+03
3.065776617505987511e-01,1.199495983477019990e+03
3.055574365867032016e-01,1.095681821705742095e+03
3.045406065148672514e-01,9.964675077625864787e+02
3.035271602369475907e-01,8.251292803615019693e+02
3.025170864923986680e-01,8.295702987298116113e+02
3.015103740581477343e-01,7.580572567185117805e+02
3.005070117484700543e-01,6.876199974768691163e+02
